time,qa(t),qb(t),f(t),f_amplitude
169.4,0.8503374848536398,-0.8399538507378199,-0.5502851605226045,0.59
169.5,0.766128598099652,-0.8432028428797802,-0.5759073293579564,0.59
169.60000000000002,0.6818199250184691,-0.8418313980666436,-0.5885958611584696,0.59
169.70000000000002,0.5978025914338463,-0.8377535928738805,-0.5880657988547464,0.59
169.8,0.5142802841180193,-0.8325449715185502,-0.5743290465033855,0.59
169.9,0.4313122944631583,-0.8272812174383832,-0.5476941019475162,0.59
170.0,0.34884118993106816,-0.8224938523123594,-0.5087591286203386,0.59
170.10000000000002,0.26678425962107993,-0.8185003518301344,-0.4583985220839336,0.59
170.20000000000002,0.18506671448453943,-0.8154272038188903,-0.397743272990121,0.59
170.3,0.10362168732466803,-0.8132099082433292,-0.3281555674685581,0.59
170.4,0.022390232796655196,-0.8115929772056771,-0.25119819536307814,0.59
170.5,-0.05867867259236392,-0.8101299349456839,-0.16859945334093615,0.59
170.60000000000002,-0.1396247238400487,-0.8083647173371363,-0.0822143310755796,0.59
170.70000000000002,-0.22038643549251866,-0.8057230927882798,0.00601714782212045,0.59
170.8,-0.3007781703191074,-0.8011197460435453,0.09411349455196985,0.59
170.9,-0.38053410086511397,-0.7935254073698498,0.18009625509080476,0.59
171.0,-0.4593089422183406,-0.7819826292092471,0.26203444200479037,0.59
171.10000000000002,-0.5366779520091145,-0.7656057861789229,0.33808790026411634,0.59
171.20000000000002,-0.6121369304101999,-0.7435810750712151,0.4065486331577488,0.59
171.3,-0.6851022201369307,-0.715166514853585,0.4658791602175308,0.59
171.4,-0.7549107064471221,-0.6796919466686355,0.5147470457146822,0.59
171.5,-0.8208198171410919,-0.6365590338341068,0.5520548222938719,0.59
171.60000000000002,-0.8820075225616779,-0.5852412618428602,0.5769646377239325,0.59
171.70000000000002,-0.9376645683324228,-0.5255974743794314,0.5889170712526619,0.59
171.8,-0.9870194768202006,-0.45874570107234497,0.5876436969909316,0.59
171.9,-1.029334534108753,-0.38622865576026644,0.5731731121794289,0.59
172.0,-1.0641190905088254,-0.3098900626679472,0.5458302949562923,0.59
172.10000000000002,-1.0911321696512313,-0.23187772904390253,0.5062293060487197,0.59
172.20000000000002,-1.110382468486823,-0.1546435451605016,0.4552594982929383,0.59
172.3,-1.1221130191153772,-0.08093327052436229,0.3940655436867193,0.59
172.4,-1.1267863433004865,-0.013622888293522054,0.3240217265242257,0.59
172.5,-1.12516316726142,0.044758046945879204,0.24670107993339518,0.59
172.60000000000002,-1.1182086506292506,0.09226653418063563,0.16384005894320153,0.59
172.70000000000002,-1.107083725887442,0.12755378083214314,0.07729954344738457,0.59
172.8,-1.093091477757192,0.14988085842153584,-0.01097695314636579,0.59
172.9,-1.0775294942454299,0.15908009754314562,-0.09900693103732246,0.59
173.0,-1.0617087779136518,0.15548770851062108,-0.18481342670346032,0.59
173.10000000000002,-1.0468447100381078,0.14001073823011223,-0.2664694112399772,0.59
173.20000000000002,-1.0340521691865252,0.1141286259241179,-0.34214106727397914,0.59
173.3,-1.0242741916581566,0.07958295524344444,-0.41012897254940994,0.59
173.4,-1.0183156170546095,0.03811437205622423,-0.4689062652869594,0.59
173.5,-1.0167983289442,-0.008281747186352564,-0.5171529342080945,0.59
173.60000000000002,-1.0200974315641618,-0.05740855477109999,-0.5537854631425053,0.59
173.70000000000002,-1.0283412498206428,-0.10686773172277966,-0.5779811644653439,0.59
173.8,-1.0414201539329273,-0.1542077545259535,-0.5891966548877543,0.59
173.9,-1.059020619161441,-0.19719811823297234,-0.5871800586740038,0.59
174.0,-1.0805970199477222,-0.2333832563155244,-0.5719766642275361,0.59
174.10000000000002,-1.1053780031463398,-0.2605370010790334,-0.5439279070110323,0.59
174.20000000000002,-1.1323677165880899,-0.27669461456557776,-0.5036637016420635,0.59
174.3,-1.1603464256094465,-0.2801525018683984,-0.45208829536871004,0.59
174.4,-1.188021899291519,-0.26950712509085367,-0.39035996062593176,0.59
174.5,-1.2138940080172536,-0.2441863094526737,-0.3198649827336397,0.59
174.60000000000002,-1.2364282693884048,-0.20437598509211732,-0.24218652691710882,0.59
174.70000000000002,-1.2542373913507694,-0.15089027098584845,-0.15906908382922216,0.59
174.8,-1.266081272194226,-0.08517147494886754,-0.07237929205109628,0.59
174.9,-1.2708667805560327,-0.009286967579738063,0.015935982585969195,0.59
175.0,-1.2676888900524417,0.07402560256589978,0.1038933694100939,0.59
175.10000000000002,-1.2560650628441963,0.1605347520279322,0.18951753513811523,0.59
175.20000000000002,-1.2358554260875527,0.2462053118335149,0.27088554560246636,0.59
175.3,-1.2072124520510907,0.3277897880400353,0.3461700507072009,0.59
175.4,-1.1705809581157252,0.40282836173501413,0.4136803227713731,0.59
175.5,-1.1266981067747033,0.4696488890361294,0.471900226627963,0.59
175.60000000000002,-1.0765934056335897,0.5273669010912316,0.5195222687510331,0.59
175.70000000000002,-1.0213825264317864,0.5753147833061784,0.555476960741495,0.59
175.8,-0.9619433227148132,0.6128004709215576,0.5789568377309864,0.59
175.9,-0.8992742866936706,0.6401897262187137,0.5894345923019171,0.59
176.0,-0.8343192654806177,0.6580601911409192,0.586674916675334,0.59
176.10000000000002,-0.7679630360674241,0.6671856498510131,0.570739787216294,0.59
176.20000000000002,-0.7010313053254447,0.6685360287313936,0.5419870725783582,0.59
176.3,-0.6342907100055073,0.6632773963840327,0.5010624967450985,0.59
176.4,-0.5684341278935177,0.6526705326821743,0.4488851374616099,0.59
176.5,-0.5039409915813304,0.6370802273043059,0.3866267857296736,0.59
176.60000000000002,-0.44124126603308705,0.6168135467418064,0.3156856299081176,0.59
176.70000000000002,-0.3807631496384133,0.5922274864614284,0.2376548554166898,0.59
176.8,-0.32291991045195684,0.5636277435983339,0.15428686522604093,0.59
176.9,-0.2681098861934581,0.5312687169561158,0.06745392466519272,0.59
177.0,-0.2167164842477327,0.49535350700679304,-0.020893885621602097,0.59
177.10000000000002,-0.16910703519775772,0.4560334263561859,-0.10877246428191358,0.59
177.20000000000002,-0.12559111742649898,0.41341604164068707,-0.1942082478939398,0.59
177.3,-0.08649662784031652,0.3677017193347823,-0.2752825329464394,0.59
177.4,-0.0521351106514472,0.31918483950089255,-0.35017456578286027,0.59
177.5,-0.022767416007389324,0.26823414734920314,-0.41720243280337166,0.59
177.60000000000002,0.0013963000091030964,0.2152927532376486,-0.4748608326182205,0.59
177.70000000000002,0.02019657537999442,0.1608781326719731,-0.5218548818716567,0.59
177.8,0.033524642152008954,0.10558212630564068,-0.5571291955306421,0.59
177.9,0.041322426436601584,0.05007093993989403,-0.5798915885572776,0.59
178.0,0.043583318476105234,-0.004916931430625639,-0.5896308666770084,0.59
178.10000000000002,0.04040894789388002,-0.05868477069576768,-0.5861283066998995,0.59
178.20000000000002,0.031976987863710234,-0.11045982618884866,-0.569462568571968,0.59
178.3,0.018509908333847996,-0.1594739628864069,-0.5400079288423553,0.59
178.4,0.00029533191040456014,-0.205047800913459,-0.49842587521897486,0.59
178.5,-0.02231396614264991,-0.24659071554351528,-0.4456502509806103,0.59
178.60000000000002,-0.048900057903494235,-0.28360083719858964,-0.38286628287013436,0.59
178.70000000000002,-0.07897986279242512,-0.31566505144915863,-0.3114839634571511,0.59
178.8,-0.11200514757190233,-0.3424589990142249,-0.23310638574447318,0.59
178.9,-0.14737935381992717,-0.36373173722178714,-0.14949374115555422,0.59
179.0,-0.18458224507995152,-0.3792564819374075,-0.06252378942966588,0.59
179.10000000000002,-0.22303944524530867,-0.38902599041044705,0.025850311813553562,0.59
179.20000000000002,-0.2621784424818795,-0.39313210016673983,0.11364387078337304,0.59
179.3,-0.30144925429064295,-0.3917395276243361,0.19888523341707892,0.59
179.4,-0.3403244275076326,-0.3850858680934895,0.2796600624793284,0.59
179.5,-0.3782990383039474,-0.3734815957766606,0.35415432944961595,0.59
179.60000000000002,-0.41489069218576147,-0.35731006376851177,0.4206950536919235,0.59
179.70000000000002,-0.4496459859968296,-0.3370216157134678,0.47778787399300887,0.59
179.8,-0.4822035036252907,-0.3133053082868078,0.5241506086937698,0.59
179.9,-0.5122761027415241,-0.2872556019810588,0.5587420507249179,0.59
180.0,-0.5396759699623872,-0.2599767762625524,0.5807853508731778,0.59
180.10000000000002,-0.5643225337079814,-0.23254174986282417,0.5897854641397561,0.59
180.20000000000002,-0.5862424642016248,-0.20599208077864503,0.5855402673837716,0.59
180.3,-0.6055696734698949,-0.18133796627197393,0.5681450985722594,0.59
180.4,-0.6225453153425984,-0.1595582428699895,0.5379906156949802,0.59
180.5,-0.63751778545278,-0.1416003863650817,0.4957540234281455,0.59
180.60000000000002,-0.6509427212367254,-0.12838051181484977,0.44238386457735573,0.59
180.70000000000002,-0.6632718706929138,-0.12064427281323563,0.37907871785120406,0.59
180.8,-0.6750803485806305,-0.1192225425348859,0.30726028036731406,0.59
180.9,-0.6871823322541264,-0.12501878802869004,0.22854143940026303,0.59
181.0,-0.7003552320568734,-0.13853839042499771,0.14469005041039304,0.59
181.10000000000002,-0.7153368314977858,-0.15988438556937754,0.057589234821513825,0.59
181.20000000000002,-0.732825287251203,-0.18875746402259058,-0.03080491082639997,0.59
181.3,-0.7534791291569145,-0.22445597106062665,-0.1185072445886332,0.59
181.4,-0.7779172602201438,-0.2658759066746825,-0.20354816112383345,0.59
181.5,-0.806717412396771,-0.31151472225465937,-0.28401782478399223,0.59
181.60000000000002,-0.8401904297477124,-0.3601407182442319,-0.3581090604056311,0.59
181.70000000000002,-0.8786045550463596,-0.4102531899624276,-0.4241579385678591,0.59
181.8,-0.9220933933542906,-0.4595956117316661,-0.4806811438601345,0.59
181.9,-0.9704543587390473,-0.5055202801580225,-0.5264092869483509,0.59
182.0,-1.0231486742741436,-0.5449883141312409,-0.5603154123227977,0.59
182.10000000000002,-1.0793013720390818,-0.5745696548247415,-0.58163806150484,0.59
182.20000000000002,-1.137711442028516,-0.59046798022279,-0.5898983737627369,0.59
182.3,-1.1970423953224287,-0.5894102476867566,-0.5849108402913593,0.59
182.4,-1.2552324884621997,-0.568257882848559,-0.5667874703399935,0.59
182.5,-1.3100207437033888,-0.5247731239486015,-0.5359352757260806,0.59
182.60000000000002,-1.3591980556730352,-0.4580888699214479,-0.4930471302272452,0.59
182.70000000000002,-1.4006071913696028,-0.3687086803959036,-0.4390862091300677,0.59
182.8,-1.4321427901630654,-0.2585067756949025,-0.375264358389507,0.59
182.9,-1.4517739986081397,-0.1307838402291319,-0.3030148791814974,0.59
183.0,-1.4580767041639693,0.008077512983489132,-0.22396033904839274,0.59
183.10000000000002,-1.4502882947418059,0.1499653929682005,-0.13987613253007314,0.59
183.20000000000002,-1.4283252944826799,0.2878899536586127,-0.052650609630209455,0.59
183.3,-1.3928610072250456,0.4160610384558927,0.035757332454002304,0.59
183.4,-1.3453189491493784,0.5298830682521997,0.12336224193949887,0.59
183.5,-1.287377156146033,0.6259808821388068,0.20819670142424881,0.59
183.60000000000002,-1.2207988199273727,0.7031379917011027,0.2883555118404975,0.59
183.70000000000002,-1.1474199457303331,0.7616668675687954,0.36203847911837755,0.59
183.8,-1.0689969178285448,0.8031113559322187,0.42759084266393516,0.59
183.9,-0.9871977044715702,0.8302048922251737,0.48354043771439853,0.59
184.0,-0.9033401274838473,0.8458651002515754,0.5286307569851312,0.59
184.10000000000002,-0.8183524205682446,0.8528583095861554,0.5618491691142836,0.59
184.20000000000002,-0.732960929900068,0.8537400742179129,0.5824496601800577,0.59
184.3,-0.6476860488461345,0.8507346837675647,0.5899695875651549,0.59
184.4,-0.5628422179648681,0.8457351634875356,0.5842400699125021,0.59
184.5,-0.478559709440434,0.8402086507281296,0.5653897798364759,0.59
184.60000000000002,-0.39482693787763273,0.8349371825180396,0.5338420542133552,0.59
184.70000000000002,-0.3115600716700957,0.8304090134474713,0.49030538694779796,0.59
184.8,-0.2286754576709904,0.8268990522408848,0.43575751772707055,0.59
184.9,-0.1460906688371854,0.8244674743264903,0.3714234740956829,0.59
185.0,-0.06372450422922726,0.8229597218362465,0.2987480599776081,0.59
185.10000000000002,0.018503010988683566,0.8220065036058611,0.21936340849500993,0.59
185.20000000000002,0.10065823281451158,0.8211231015106412,0.135052327777093,0.59
185.3,0.18271590246796435,0.8198114148948324,0.04770826293281346,0.59
185.4,0.26457047334113815,0.8170545952621573,-0.04070722664399184,0.59
185.5,0.3460236619674487,0.8118201073048223,-0.12820851966994692,0.59
185.60000000000002,0.4267816672019907,0.8031047921761614,-0.2128305257453157,0.59
185.70000000000002,0.5064551702214464,0.7899348674906463,-0.29267281704780257,0.59
185.8,0.5845593345242238,0.7713659273238725,-0.3659423078445803,0.59
185.9,0.660513805930364,0.746482942212568,-0.43099352333194824,0.59
186.0,0.7336427125815642,0.7144002591545906,-0.48636555345218907,0.59
186.10000000000002,0.8031746649411976,0.674261601608916,-0.5308148617838312,0.59
186.20000000000002,0.868242778509756,0.625240146459203,-0.5633432126887358,0.59
186.3,0.9279725128682386,0.5670864593064473,-0.5832200895325665,0.59
186.4,0.9814539031642551,0.5005718053726718,-0.5899991005134,0.59
186.5,1.027860946100784,0.4268429067107686,-0.5835280036592972,0.59
186.60000000000002,1.0665769725839436,0.34756774718819033,-0.5639521258547344,0.59
186.70000000000002,1.0971946477229526,0.26493557248704197,-0.5317110991121282,0.59
186.8,1.1195210866547378,0.18161571311725389,-0.48752898738456396,0.59
186.9,1.133634644695487,0.10071058505795419,-0.43239802565049457,0.59
187.0,1.13991041122466,0.025396420228745387,-0.36755633645515096,0.59
187.10000000000002,1.1390109660598013,-0.0415819732664805,-0.29446012434744334,0.59
187.20000000000002,1.1318863664705083,-0.09793070069548437,-0.2147509726652825,0.59
187.3,1.119762424425114,-0.1418237505954211,-0.13021897711265526,0.59
187.4,1.1039334361633901,-0.17217319625811012,-0.04276254406956755,0.59
187.5,1.085798111140868,-0.18843251487996254,0.045654243522747336,0.59
187.60000000000002,1.0667464578945773,-0.1906922975551028,0.13304573523028346,0.59
187.70000000000002,1.0481094632872474,-0.17975162927032345,0.21744930655410144,0.59
187.8,1.0311577644427266,-0.15711351977546814,0.29696943524563457,0.59
187.9,1.0169819071090076,-0.12443186224856828,0.36982027064963696,0.59
188.0,1.0065174633871825,-0.08334545945512532,0.4343657400600489,0.59
188.10000000000002,1.000523750235098,-0.03583164642605208,0.4891562913857073,0.59
188.20000000000002,0.9995220515283069,0.015913453724340304,0.532961446965217,0.59
188.3,1.0037955223218074,0.06947628610964626,0.5647974374426068,0.59
188.4,1.0133813060686712,0.12258192989525535,0.583949295106054,0.59
188.5,1.028134734776011,0.1728425758235595,0.5899869105214072,0.59
188.60000000000002,1.047687475084374,0.21775183009557683,0.5827746918627591,0.59
188.70000000000002,1.0714147621467467,0.2549707242221669,0.5624746100125675,0.59
188.8,1.0984353996285883,0.28232771502410825,0.5295425610447926,0.59
188.9,1.1276117597078088,0.29781868463204514,0.48471812778199025,0.59
189.0,1.1576514431787888,0.2996494569714722,0.42900797035948834,0.59
189.10000000000002,1.1871621873443736,0.2865929229460935,0.3636632188089962,0.59
189.20000000000002,1.2145296231588045,0.25814867672231767,0.2901513753754611,0.59
189.3,1.238232034071028,0.2145186673509889,0.21012335758021428,0.59
189.4,1.2568501925338458,0.15660749076379488,0.12537642217282735,0.59
189.5,1.269067360003923,0.0860223897732652,0.03781380261896821,0.59
189.60000000000002,1.2736916944372159,0.004799288528300014,-0.05059803342002463,0.59
189.70000000000002,1.2699066572858633,-0.08309458462365377,-0.13787354671125837,0.59
189.8,1.2572991231976158,-0.17277595584901195,-0.2220527173811198,0.59
189.9,1.235784360295314,-0.2602937816871776,-0.30124506273582496,0.59
190.0,1.2056056898084135,-0.3426406796933245,-0.3736720934273068,0.59
190.10000000000002,1.167334486072973,-0.4177529284384171,-0.4377072544896714,0.59
190.20000000000002,1.1218701765317014,-0.4845104675091279,-0.4919124542570262,0.59
190.3,1.0703746767630768,-0.5424378464033692,-0.5350703608021139,0.59
190.4,1.013710661936468,-0.589673695897319,-0.5662117405868252,0.59
190.5,0.952899395278443,-0.6259718603417355,-0.584637225358046,0.59
190.60000000000002,0.8889804955847096,-0.6517401433858412,-0.589933018450802,0.59
190.70000000000002,0.8229355119503734,-0.6676426609375872,-0.581980187769279,0.59
190.8,0.7556879237698295,-0.6745998411636962,-0.560957336745292,0.59
190.9,0.6881031407368337,-0.6737884244896313,-0.527336593290278,0.59
191.0,0.6209863681208824,-0.6666274156699414,-0.48187300682020856,0.59
191.10000000000002,0.5549460207173249,-0.6539111504041374,-0.4255875914735011,0.59
191.20000000000002,0.49044737271235506,-0.6359976643961784,-0.359744396334729,0.59
191.3,0.4279560962107112,-0.6133653264672477,-0.28582211761715365,0.59
191.4,0.36791672006713155,-0.5864229027103942,-0.20548089033385,0.59
191.5,0.3107526298863349,-0.5555095564905291,-0.12052500524416493,0.59
191.60000000000002,0.25686606802300627,-0.5208948484444161,-0.032862388373157546,0.59
191.70000000000002,0.20663810744507857,-0.4827787255012824,0.05553824689357219,0.59
191.8,0.1603952593323142,-0.4412861500036229,0.14269161286846133,0.59
191.9,0.11846536133187899,-0.3965682381217758,0.22664043284315727,0.59
192.0,0.08117555483114641,-0.34886676309521625,0.30549939730397985,0.59
192.10000000000002,0.04880738243745708,-0.2984998418628143,0.3774975039190054,0.59
192.20000000000002,0.021596787978154286,-0.2458619350628926,0.44101783043231463,0.59
192.3,-0.0002658834994713477,-0.19142384703314064,0.49463384725216486,0.59
192.4,-0.01663588572814359,-0.13573272581067108,0.5371414542300158,0.59
192.5,-0.02741407122061046,-0.07941206313200616,0.567586022154131,0.59
192.60000000000002,-0.03254907560383798,-0.023156354258318926,0.5852838316635331,0.59
192.70000000000002,-0.0321017042301342,0.03237276884927558,0.5898374281108415,0.59
192.8,-0.026195958291653915,0.0863856135768559,0.5811445475368243,0.59
192.9,-0.015005944708462938,0.1381018967080842,0.5594004132984418,0.59
193.0,0.00122578518900672,0.18682096076202978,0.5250933517731152,0.59
193.10000000000002,0.022188235659963362,0.23192177399318076,0.4789938256010474,0.59
193.20000000000002,0.047501966553230454,0.27286293039139425,0.42213713075541587,0.59
193.3,0.07671909330728258,0.30918264968197345,0.35580014602664994,0.59
193.4,0.10932328695022264,0.3404987773256152,0.2814726570777537,0.59
193.5,0.14474070129643618,0.3664974335274963,0.20082389906993706,0.59
193.60000000000002,0.18246461930016358,0.386868389922541,0.115665069239616,0.59
193.70000000000002,0.22193294941466093,0.4015277901088552,0.027908651313299438,0.59
193.8,0.26257049562827356,0.41049308165262655,-0.060474534754064724,0.59
193.9,0.30381691544028866,0.4138425356144912,-0.1474995931461808,0.59
194.0,0.3451267198609457,0.41171524654954084,-0.23121212866649002,0.59
194.10000000000002,0.3859692734114477,0.4043111325073195,-0.3097321382407538,0.59
194.20000000000002,0.42582879412391533,0.39189093503183364,-0.381296231732972,0.59
194.3,0.464206395207555,0.37477407440422233,-0.4442972338863943,0.59
194.4,0.5006788034985236,0.35345318965371186,-0.49732027801470935,0.59
194.5,0.5348703812012547,0.32891103409468264,-0.5391745808577219,0.59
194.60000000000002,0.5664897437967905,0.3022052717483908,-0.5689201850061102,0.59
194.70000000000002,0.5953545489221723,0.274373315066764,-0.5858890683183966,0.59
194.8,0.6213914963704947,0.24643232493235556,-0.5897001462581418,0.59
194.9,0.6446363280908685,0.2193792106583744,-0.5802678302310128,0.59
195.0,0.6652338281884306,0.19419062998867773,-0.557803949720116,0.59
195.10000000000002,0.6834378229243483,0.17182298909776517,-0.5228129950524575,0.59
195.20000000000002,0.6996111807157995,0.15321244259080358,-0.47608078763387673,0.59
195.3,0.7141112502575832,0.13914476120468727,-0.41865683209429877,0.59
195.4,0.7273923529645726,0.130557461366456,-0.35183074667648284,0.59
195.5,0.7402250582639092,0.1285943281561513,-0.2771033011904008,0.59
195.60000000000002,0.7533551359341807,0.13398690523885531,-0.19615271295882414,0.59
195.70000000000002,0.7674960617767284,0.14704330982782113,-0.11079695767438141,0.59
195.8,0.7833290176156695,0.16764823268448195,-0.022952941584607436,0.59
195.9,0.8015028912978821,0.1952629381184473,0.06540654808951771,0.59
196.0,0.8226342766930089,0.22892526398750324,0.1522971477017039,0.59
196.10000000000002,0.8473074736934653,0.267249621697624,0.2357674817097109,0.59
196.20000000000002,0.8760310537339503,0.30856420118597844,0.31394298636301926,0.59
196.3,0.9089508154919932,0.35189141292786164,0.3850680083635622,0.59
196.4,0.9462533813486861,0.3953589584699919,0.44754523305360366,0.59
196.5,0.9878876253105234,0.4366032304082031,0.4999715566595387,0.59
196.60000000000002,1.033489209048908,0.47297642757750724,0.5411695969776393,0.59
196.70000000000002,1.0823805819000982,0.5015465550520545,0.5702141348400352,0.59
196.8,1.1335709808652852,0.5190974241451959,0.5864528925426671,0.59
196.9,1.1858507049972913,0.5223816998115395,0.5895211825962059,0.59
197.0,1.2377241190250676,0.5088195885590071,0.5793500978208987,0.59
197.10000000000002,1.2871737664041292,0.4761922507193693,0.5561680588532301,0.59
197.20000000000002,1.332221396477353,0.42340991486769003,0.5204956843109203,0.59
197.3,1.370955711229727,0.3505601406948843,0.4731340988210868,0.59
197.4,1.4015323652882912,0.2589078190077493,0.4151469414883466,0.59
197.5,1.4221739659221528,0.15089517172895828,0.34783647885348307,0.59
197.60000000000002,1.431392527071358,0.03071604154010775,0.2727143587944977,0.59
197.70000000000002,1.4283233231294337,-0.09497936447714792,0.19146766217429007,0.59
197.8,1.4125988423516807,-0.21994978180442737,0.10592101464140413,0.59
197.9,1.384488260404172,-0.3389141696773417,0.017995609471863346,0.59
198.0,1.3448979822435565,-0.4475511632218405,-0.07033393829018325,0.59
198.10000000000002,1.2952490487200283,-0.542456679524283,-0.1570839374292393,0.59
198.20000000000002,1.2369342127384875,-0.6215705222532815,-0.24030616998647805,0.59
198.3,1.1715280092599323,-0.6845014203470954,-0.318131644035214,0.59
198.4,1.1005712384521136,-0.7318851007803431,-0.38881256721002116,0.59
198.5,1.0255462110603621,-0.7653517264700016,-0.45076159835545365,0.59
198.60000000000002,0.9478303127688779,-0.7873396339811422,-0.50258749578619,0.59
198.70000000000002,0.8684164982184188,-0.8001313889199044,-0.5431263615759025,0.59
198.8,0.7880625222397505,-0.8059728967480753,-0.5714677801955936,0.59
198.9,0.7073633107822876,-0.8068683039154807,-0.586975264483517,0.59
199.0,0.6267477372472857,-0.8045538191509077,-0.5893005497747317,0.59
199.10000000000002,0.5464786224878173,-0.8004977134621037,-0.5783914151746079,0.59
199.20000000000002,0.46668019150478385,-0.7957719864956596,-0.554492856327574,0.59
199.3,0.38736433967676764,-0.7909028246949575,-0.5181415833430804,0.59
199.4,0.3085041528025071,-0.7862179695453224,-0.4701539674436917,0.59
199.5,0.23007781583727682,-0.7818827692280731,-0.4116077070273347,0.59
199.60000000000002,0.1520686131635754,-0.7779001781356774,-0.3438176248846847,0.59
199.70000000000002,0.07446492859121467,-0.7741107568717572,-0.26830614011397075,0.59
199.8,-0.002739754642814174,-0.7701926722510813,-0.18676907786998456,0.59
199.9,-0.07955041129862281,-0.7657332432086523,-0.10103758478731094,0.59
200.0,-0.15591902595157733,-0.760375521555102,-0.013037005374423524,0.59
200.10000000000002,-0.23167113989083116,-0.7533740256365223,0.07525635707309065,0.59
200.20000000000002,-0.3065786889320431,-0.7440020146465258,0.1618596239837896,0.59
200.3,-0.38036614364624877,-0.7316008805192068,0.24482787268848924,0.59
200.4,-0.4527105093597739,-0.7155801479291485,0.3222978151901511,0.59
200.5,-0.5232413261542563,-0.6954174742914212,0.39252964359550696,0.59
200.60000000000002,-0.5915406688666643,-0.6706586497615743,0.4539461024494329,0.59
200.70000000000002,-0.6571431470892213,-0.6409175972356664,0.5051679104920528,0.59
200.8,-0.7195359051695193,-0.605876372350223,0.5450447363424337,0.59
200.9,-0.7781586222104443,-0.5652851634822623,0.5726810324612818,0.59
201.0,-0.8324560878726752,-0.5190520183050592,0.5874561472181046,0.59
201.10000000000002,-0.8819237283345265,-0.4678132267013482,0.5890382633887197,0.59
201.20000000000002,-0.9260281042441042,-0.4126185316580936,0.5773918500547737,0.59
201.3,-0.9644008613345076,-0.354687330569831,0.5527784605515611,0.59
201.4,-0.9968470526829932,-0.295409071269526,0.5157508585440232,0.59
201.5,-1.0233451387109895,-0.2363432520285606,0.4671406041464686,0.59
201.60000000000002,-1.0440469871841027,-0.17921942155671705,0.4080393788751512,0.59
201.70000000000002,-1.0592576406577614,-0.12591792691589487,0.3397744688350276,0.59
201.8,-1.069421362019772,-0.07833692711570026,0.26387895673513395,0.59
201.9,-1.0751942607330056,-0.038120519151260024,0.18205729215627495,0.59
202.0,-1.077351714232668,-0.006480562551502589,0.0961470132878212,0.59
202.10000000000002,-1.0767821998297675,0.01580949784401081,0.008077479781552065,0.59
202.20000000000002,-1.0744747253292153,0.02841883021826408,-0.0801734565065644,0.59
202.3,-1.0713820341537104,0.03143043513288592,-0.16662386980529298,0.59
202.4,-1.0684764060036778,0.025222899541801992,-0.24933227020791207,0.59
202.5,-1.0666373846424446,0.010604663053900037,-0.3264412053501443,0.59
202.60000000000002,-1.0666201527727097,-0.011162882139651102,-0.3962189747857212,0.59
202.70000000000002,-1.0690550325329078,-0.03836827774556489,-0.4570985202450128,0.59
202.8,-1.0743940693483,-0.06923960070619004,-0.5077126183855611,0.59
202.9,-1.082930025763613,-0.10193067578946576,-0.5469245856806131,0.59
203.0,-1.0947616123603094,-0.13438302015724385,-0.5738538058807288,0.59
203.10000000000002,-1.1097548046812962,-0.16448178295440458,-0.5878955067561707,0.59
203.20000000000002,-1.1275428534024743,-0.19005578264433207,-0.5887343419773771,0.59
203.3,-1.147579759393397,-0.2090880110352607,-0.5763514731137013,0.59
203.4,-1.1690954921212828,-0.21962658924975786,-0.5510249927039498,0.59
203.5,-1.1911420338899303,-0.21997057801451547,-0.5133236788974709,0.59
203.60000000000002,-1.2126709546114616,-0.20894942540964867,-0.4640942219231273,0.59
203.70000000000002,-1.2325334118062974,-0.18592296686871157,-0.4044422092521877,0.59
203.8,-1.2494889762984154,-0.150766377797171,-0.33570729648708786,0.59
203.9,-1.2623888089094062,-0.10388197295718599,-0.2594331215849037,0.59
204.0,-1.2700756818164611,-0.046948477246970946,-0.1773326380765491,0.59
204.10000000000002,-1.2715850704722056,0.017963279395469156,-0.09124964582344736,0.59
204.20000000000002,-1.2662296465931977,0.0886353084383214,-0.003117383247747768,0.59
204.3,-1.253599278159931,0.1627024627560764,0.08508488903504989,0.59
204.4,-1.23355340547527,0.2376264899674047,0.17137633814222444,0.59
204.5,-1.2061317438955295,0.31045223454988363,0.2538190441601892,0.59
204.60000000000002,-1.1716628557936528,0.3787429210162253,0.3305615216477374,0.59
204.70000000000002,-1.130661964644803,0.4406817007369953,0.39988030000740615,0.59
204.8,-1.083793419765948,0.49497012382543815,0.4602186289197083,0.59
204.9,-1.0318706963158975,0.5408281391373979,0.5102214395989471,0.59
205.0,-0.9758408525240939,0.577991700353446,0.5487657767169555,0.59
205.10000000000002,-0.9165634390903069,0.6066911599364482,0.5749860175587315,0.59
205.20000000000002,-0.8548217971388943,0.6274513043765746,0.5882933120424341,0.59
205.3,-0.7913593980126168,0.6408697837569712,0.5883888070227942,0.59
205.4,-0.7268669066283587,0.6476014265743154,0.5752703578884277,0.59
205.5,-0.6619821814771117,0.648358239738825,0.5492325767251967,0.59
205.60000000000002,-0.5972902746239563,0.6439094085742563,0.5108602159638849,0.59
205.70000000000002,-0.5333159633100624,0.6349923765215764,0.46101503610131855,0.59
205.8,-0.47047664014134566,0.6218720966355574,0.4008164524173421,0.59
205.9,-0.4091476198489864,0.6047479347472656,0.33161639532109655,0.59
206.0,-0.34970089728829584,0.5838072292867349,0.25496894890847094,0.59
206.10000000000002,-0.2925050736570509,0.55921176116371,0.17259544958377004,0.59
