time,qa(t),qb(t),f(t),f_amplitude
121.0,-0.7335653319679476,-0.8190752335154039,0.5903136307022036,0.78
121.10000000000001,-0.8127465087475696,-0.763762573069705,0.659873555324831,0.78
121.2,-0.8858601606911919,-0.6968520250251353,0.7146141424978389,0.78
121.30000000000001,-0.9517175868909212,-0.6176958581402161,0.7533060366470253,0.78
121.4,-1.0091849871260838,-0.5271010431510663,0.7750803012445737,0.78
121.5,-1.0570994877488358,-0.4277248640441363,0.7794479332501533,0.78
121.60000000000001,-1.0946495463513717,-0.3225883809404994,0.7663108450649763,0.78
121.7,-1.1214271119349584,-0.21497661451319405,0.7359640673677975,0.78
121.80000000000001,-1.1374276249099693,-0.10843854598711922,0.6890891233619248,0.78
121.9,-1.1430500170958542,-0.006787117139153587,0.626738723233347,0.78
122.0,-1.1390032796065246,0.08570333308136892,0.5503131225494807,0.78
122.10000000000001,-1.126373040605846,0.1649109273057092,0.46152867553783755,0.78
122.2,-1.1066213614482978,0.22792013911329898,0.36237928947040154,0.78
122.30000000000001,-1.0814121419468177,0.27285661724403,0.255091645804854,0.78
122.4,-1.0526106222980798,0.2988862062555085,0.14207519371948713,0.78
122.5,-1.022187286754022,0.30616627126287904,0.025868039079146542,0.78
122.60000000000001,-0.9919538986901144,0.29536911308351427,-0.09092005595075017,0.78
122.7,-0.963684499554462,0.2676143101422009,-0.20566628253600344,0.78
122.80000000000001,-0.9389669201547761,0.22461662282047237,-0.31579368780569494,0.78
122.9,-0.9191951466219701,0.16868755375501482,-0.4188290476580661,0.78
123.0,-0.905527708772726,0.10256009081551162,-0.5124584100418716,0.78
123.10000000000001,-0.8988433444734703,0.028348950167446874,-0.5945790613309353,0.78
123.2,-0.8999339154197497,-0.051662221292537,-0.6633467487389055,0.78
123.30000000000001,-0.9092764216236585,-0.13483929498842218,-0.7172170982609369,0.78
123.4,-0.9270132239448495,-0.21822898841913174,-0.7549802979843471,0.78
123.5,-0.9529520440905399,-0.2985588651586115,-0.7757882678559741,0.78
123.60000000000001,-0.9865779850916744,-0.3723687649839983,-0.7791737057318303,0.78
123.7,-1.0271199266258806,-0.43654778580935083,-0.7650605819757896,0.78
123.80000000000001,-1.07340375150469,-0.4870519865471977,-0.733765846921323,0.78
123.9,-1.1238948506963933,-0.5200901679163977,-0.6859923128503083,0.78
124.0,-1.176714665422959,-0.5323536504020043,-0.6228128703443652,0.78
124.10000000000001,-1.2296406871600163,-0.5210162742552306,-0.5456463934753573,0.78
124.2,-1.2801537749274159,-0.4835267613860816,-0.45622587495271955,0.78
124.30000000000001,-1.3257175895472442,-0.4181080545925937,-0.35655950684327115,0.78
124.4,-1.363476654859068,-0.3282349484794055,-0.2488855809068095,0.78
124.5,-1.3910073586641512,-0.21814424330261767,-0.13562222138867847,0.78
124.60000000000001,-1.4064540917381447,-0.09203262477390328,-0.0193130791622976,0.78
124.7,-1.408529247831087,0.04594333593942512,0.09742979318554026,0.78
124.80000000000001,-1.3965131674803697,0.19166660159122745,0.21198460242460207,0.78
124.9,-1.3700169611643194,0.337336165298588,0.3217786945048937,0.78
125.0,-1.329440373604068,0.47386972689332,0.4243463308202911,0.78
125.10000000000001,-1.2759037405732905,0.5962745271055745,0.5173840633818931,0.78
125.2,-1.2108679040554424,0.7012490347258734,0.5988024652937961,0.78
125.30000000000001,-1.1361342122437044,0.7871829466052269,0.6667730547767186,0.78
125.4,-1.0538303802082545,0.8541589880962679,0.7197693589267703,0.78
125.5,-0.9658436682413417,0.9039420753289057,0.7566011950059884,0.78
125.60000000000001,-0.8736302608114104,0.9391315862221812,0.7764413993807747,0.78
125.7,-0.7784704835908671,0.9623628643013229,0.7788444038338058,0.78
125.80000000000001,-0.6814218280891999,0.9762601640577395,0.7637562420656367,0.78
125.9,-0.5833189516530859,0.9834366509489914,0.731515761661434,0.78
126.0,-0.4847729700869183,0.9864684872575487,0.6828470143047347,0.78
126.10000000000001,-0.38612169473573643,0.9869156953273317,0.6188429951375584,0.78
126.2,-0.28749719562072285,0.9856509679911732,0.5409410964459295,0.78
126.30000000000001,-0.18901356992612012,0.9833555936399099,0.4508908269279333,0.78
126.4,-0.09078265523604268,0.9803391787299294,0.35071452150008187,0.78
126.5,0.007085970465621316,0.9765396477831692,0.24266192401500572,0.78
126.60000000000001,0.10448498879516765,0.9715232433871167,0.12915966286460026,0.78
126.7,0.20131506741904645,0.9645656016682032,0.012756754137967277,0.78
126.80000000000001,0.2974064902919301,0.954892324145689,-0.10393264378467432,0.78
126.9,0.3923179296615207,0.9408418193505298,-0.21828793859339737,0.78
127.0,0.4854773094124834,0.9207667992266054,-0.3277409569021655,0.78
127.10000000000001,0.5762026465219237,0.8931916813861179,-0.4298336198865116,0.78
127.2,0.6637020510593497,0.8568125891096071,-0.5222731464345081,0.78
127.30000000000001,0.7470737261867607,0.8104973513459202,-0.6029835440676815,0.78
127.4,0.8253059681585493,0.7532855027122531,-0.6701522312564839,0.78
127.5,0.8972771663215845,0.6843882834941094,-0.7222707440937439,0.78
127.60000000000001,0.9617991055538164,0.6032518476535792,-0.7581686131420033,0.78
127.7,1.0177390519067318,0.5109933822770565,-0.7770396496536405,0.78
127.80000000000001,1.0639713031046185,0.41042038297248773,-0.7784600508321449,0.78
127.9,1.0997442630894696,0.304640656113198,-0.7623979175292505,0.78
128.0,1.1247135449942842,0.19700311492450084,-0.7292139706310434,0.78
128.1,1.1389419711430397,0.09109777948375442,-0.679653450044511,0.78
128.20000000000002,1.1428994861643207,-0.009244050797214496,-0.6148293782158565,0.78
128.3,1.1373456885215099,-0.09972031628236251,-0.5361975640459768,0.78
128.4,1.1234400611813211,-0.1763722394300855,-0.4455239085609839,0.78
128.5,1.1026839494557046,-0.23644771266319783,-0.3448447465822877,0.78
128.6,1.0767725995627941,-0.27823925660662097,-0.2364211150365184,0.78
128.70000000000002,1.0475951586268972,-0.3010840200873873,-0.12268797494066885,0.78
128.8,1.0171082288300441,-0.30528132059325735,-0.006199527427253055,0.78
128.9,0.9871130936589818,-0.2915711319171868,0.11042814810679072,0.78
129.0,0.9593596685176706,-0.2611635135353713,0.22457584550329643,0.78
129.1,0.9354041381829192,-0.21585595397629717,0.3336800535665958,0.78
129.20000000000002,0.9166062610438301,-0.15803353452563243,0.4352905269983412,0.78
129.3,0.9040736903962284,-0.09042265667963206,0.5271253136243789,0.78
129.4,0.8986589768313704,-0.015105254917131425,0.6071220021211607,0.78
129.5,0.9011157157569369,0.06558352409540344,0.6734840393276655,0.78
129.6,0.9118709375570464,0.1489685511339812,0.7247210769563154,0.78
129.70000000000002,0.9310142070373482,0.2320536039533553,0.7596824416024801,0.78
129.8,0.9582976234249984,0.31152136728692914,0.7775829763884128,0.78
129.9,0.9931526300461189,0.38390110917171866,0.7780206738940926,0.78
130.0,1.0347536465570106,0.4460394120185477,0.7609857043771666,0.78
130.1,1.0818570703095292,0.4938508621386679,0.7268606365277716,0.78
130.20000000000002,1.1328662242694012,0.523581992384347,0.6764118458005012,0.78
130.3,1.185846742115796,0.5319987879134078,0.6107723032739746,0.78
130.4,1.2385265682414157,0.51638668618928,0.531416131562872,0.78
130.5,1.2883530857746979,0.4744616315075659,0.4401254992020882,0.78
130.6,1.3327592993267274,0.4053587283492452,0.3389505969835058,0.78
130.70000000000002,1.3689214270415708,0.3117424976667288,0.230163595090764,0.78
130.8,1.394467851835011,0.19726353923307954,0.1162076150555727,0.78
130.9,1.4075839695607424,0.06623980665533175,-0.0003581374850136437,0.78
131.0,1.4070121890103262,-0.07634339262540768,-0.11691584702976328,0.78
131.1,1.3919936546652016,-0.22396763992585605,-0.23084787870583606,0.78
131.20000000000002,1.3624219192629061,-0.36769780004070596,-0.33959556470471475,0.78
131.3,1.3189891639486715,-0.5010626268734937,-0.44071666644490176,0.78
131.4,1.262845166769258,-0.6194168647437384,-0.531940221985494,0.78
131.5,1.1955859548957903,-0.719862500493946,-0.6112175469353526,0.78
131.6,1.1192519588923995,-0.8012482428053335,-0.6767682434878942,0.78
131.70000000000002,1.0358687929011663,-0.8641678761437852,-0.7271201843174824,0.78
131.8,0.9470518816822071,-0.9106452828607794,-0.761142573385395,0.78
131.9,0.8542776800446237,-0.9430895401342533,-0.7780713411810969,0.78
132.0,0.7587975977131936,-0.9640870342288507,-0.777526304076156,0.78
132.1,0.6616379993283473,-0.9764014604959417,-0.7595197024289237,0.78
132.20000000000002,0.563599390830844,-0.9829550899614009,-0.7244559256924509,0.78
132.3,0.4651769513102906,-0.9857472895272595,-0.6731224306992362,0.78
132.4,0.3665944090609286,-0.9859869874186227,-0.6066720570783731,0.78
132.5,0.2680265602878179,-0.9847050566818081,-0.5265971369628976,0.78
132.6,0.16961735230059916,-0.9825317958132008,-0.43469598042730634,0.78
132.70000000000002,0.07147988351346557,-0.9796969287592519,-0.3330324893202101,0.78
132.8,-0.026303596554724473,-0.976029604916482,-0.22388980647844683,0.78
132.9,-0.12367377384626746,-0.9710527012673592,-0.10971904126096102,0.78
133.0,-0.22048488479140288,-0.9640736528831003,0.006915777083005794,0.78
133.1,-0.3164424596438694,-0.9537270093532962,0.1233952819832191,0.78
133.20000000000002,-0.4111224312360574,-0.9386066797820608,0.23710359487457616,0.78
133.3,-0.5039711897688626,-0.9173237848399444,0.3454870721900493,0.78
133.4,-0.5943055828118474,-0.8885066567639085,0.44611165469006786,0.78
133.5,-0.6813129153031329,-0.8508008393573415,0.5367175311853936,0.78
133.6,-0.7640509495494259,-0.8028690879900549,0.6152698890246419,0.78
133.70000000000002,-0.84144790522604,-0.7433913695982646,0.6800046115996007,0.78
133.8,-0.9123826906747228,-0.6714388132043905,0.7294678966009773,0.78
133.9,-0.9755601615316163,-0.5877192151689172,0.7625489052841696,0.78
134.0,-1.0297385578327811,-0.49380933063714993,0.7785047095125748,0.78
134.1,-1.0739972494613552,-0.3918854122682026,0.7769769763219039,0.78
134.20000000000002,-1.1077373161192416,-0.2847234870101284,0.7580000153060114,0.78
134.3,-1.1306815473270728,-0.17569935610004173,0.7220000080974196,0.78
134.4,-1.1428641689840415,-0.0688533068668627,0.6697854372466211,0.78
134.5,-1.1447030865327794,0.031017445175715835,0.6025289294470032,0.78
134.6,-1.1371029147573375,0.1196678829197726,0.5217409208673088,0.78
134.70000000000002,-1.1213022765892402,0.19376016440644456,0.429235736011588,0.78
134.8,-1.0988623612615358,0.25084930352153917,0.32709084190240356,0.78
134.9,-1.0716547435415174,0.2893947671314888,0.21760019265010577,0.78
135.0,-1.0415656663868795,0.30891257566507085,0.10322271218908916,0.78
135.1,-1.0104993508692812,0.3095529493822098,-0.013472927852730002,0.78
135.20000000000002,-0.9802886609087696,0.29215140911965076,-0.1298659949809297,0.78
135.3,-0.9526278301931839,0.25830923959773017,-0.2433425518363087,0.78
135.4,-0.9290692539504088,0.21038100229784895,-0.35135415959285826,0.78
135.5,-0.9108915544078757,0.15060082422479287,-0.451475110399558,0.78
135.6,-0.8992162559035117,0.08092583557330493,-0.5414569035492741,0.78
135.70000000000002,-0.8949449488728821,0.003710256667894707,-0.6192787419571275,0.78
135.8,-0.898685110599642,-0.07840027676126943,-0.6831929149063592,0.78
135.9,-0.9107501052155287,-0.16246871357849402,-0.7317640478633265,0.78
136.0,-0.9311526382463623,-0.24544165520120892,-0.7639013378949612,0.78
136.1,-0.9596437237495095,-0.3244633661922256,-0.7788830507510498,0.78
136.20000000000002,-0.995707922356037,-0.39597191485155425,-0.7763727294594972,0.78
136.3,-1.0384434064657306,-0.45635935251480114,-0.7564267504245764,0.78
136.4,-1.0865556964033751,-0.5020389862288475,-0.7194930573344336,0.78
136.5,-1.138357660418716,-0.5294453787517652,-0.6664011013115672,0.78
136.6,-1.1918446399268199,-0.5349941227705458,-0.5983432132287788,0.78
136.70000000000002,-1.2448042060580917,-0.5156943589292037,-0.5168478265282733,0.78
136.8,-1.2944284840646958,-0.4704537899620832,-0.42374515190175743,0.78
136.9,-1.3380569541998488,-0.3994235239408175,-0.3211260747038713,0.78
137.0,-1.3732576352710968,-0.30391926417924575,-0.211295198174897,0.78
137.1,-1.3978270846403302,-0.18642130923341094,-0.09671908702033538,0.78
137.20000000000002,-1.4097869593802912,-0.05059880261558789,0.020029126314766908,0.78
137.3,-1.407546980163674,0.09670745655482937,0.1363275286530518,0.78
137.4,-1.3905853296729973,0.24565803021214472,0.24956430860250228,0.78
137.5,-1.359066840831906,0.38818100801105715,0.3571964122094467,0.78
137.6,-1.3137166248101422,0.5183997747589195,0.45680665446794316,0.78
137.70000000000002,-1.2558200710235279,0.6326330104157684,0.5461580040838387,0.78
137.8,-1.1872228471340334,0.7293946900941992,0.6232438223747871,0.78
137.9,-1.1101344542337226,0.8087077036248064,0.6863329280491555,0.78
138.0,-1.0261459760328522,0.8699783078977178,0.7340084758055312,0.78
138.1,-0.936866497538107,0.9149570500918756,0.7651997756237027,0.78
138.20000000000002,-0.843744521110819,0.9459100101477423,0.7792063381542084,0.78
138.3,-0.7480212250190323,0.9653943668629776,0.7757136061989574,0.78
138.4,-0.650730463437344,0.9762583978924905,0.7548000189877858,0.78
138.5,-0.552698766447009,0.9816414797483999,0.7169352506024463,0.78
138.6,-0.454426875857681,0.9838287247997115,0.662969662109274,0.78
138.70000000000002,-0.35606793342984056,0.9835278432778888,0.5941152042828906,0.78
138.8,-0.25778097240500936,0.9817034419832821,0.5119181998047081,0.78
138.9,-0.1597047554497612,0.9789372299447007,0.4182246161890676,0.78
139.0,-0.06195754882801774,0.9754256458092048,0.3151386093326152,0.78
139.1,0.035362877598979714,0.9709798578421047,0.2049752687090851,0.78
139.20000000000002,0.1321790888448851,0.9650780044596896,0.09020862545076618,0.78
139.3,0.22835749951494566,0.9570979471625102,-0.026583909056898353,0.78
139.4,0.3235795221866103,0.945669477390944,-0.14277942627865234,0.78
139.5,0.41739849293646963,0.9293469478198809,-0.255768425400346,0.78
139.6,0.5092484881776653,0.9067524883008903,-0.363013417091558,0.78
139.70000000000002,0.5984443246599152,0.8765760058622105,-0.46210591004542406,0.78
139.8,0.6841815594694116,0.8375751847087862,-0.550820500500881,0.78
139.9,0.7655364900289758,0.788575486222217,-0.627164850013628,0.78
140.0,0.8414661540979529,0.7284701489607885,-0.68942442908225,0.78
140.1,0.9108576021020559,0.6563417649723938,-0.7362010217845704,0.78
140.20000000000002,0.9725454551823378,0.5727943825518285,-0.766444126692854,0.78
140.3,1.025314026238967,0.47969110515166835,-0.7794745488711048,0.78
140.4,1.068273141893771,0.37937249819169544,-0.7749996531291297,0.78
140.5,1.10087766511365,0.2746435505686222,-0.7531199359779964,0.78
140.6,1.122927495210594,0.16877367465606874,-0.714326768695049,0.78
140.70000000000002,1.134565362176453,0.06550268245282657,-0.6594913621843317,0.78
140.8,1.1362303653508166,-0.030728195674389946,-0.5898452014579799,0.78
140.9,1.1288361622440846,-0.1156974970617779,-0.5069523891376849,0.78
141.0,1.1136375573325554,-0.1861693883308464,-0.4126745190818793,0.78
141.1,1.0921579005205868,-0.23983919169057222,-0.3091288690009733,0.78
141.20000000000002,1.0661890871405864,-0.2753333849374065,-0.19864085096456388,0.78
141.3,1.0376403700952066,-0.2922466741941564,-0.08369178765977581,0.78
141.4,1.0083330964699808,-0.29084625905033906,0.033136812767062235,0.78
141.5,0.9800727412199238,-0.2719369265926437,0.14922123181785987,0.78
141.6,0.9545061226899072,-0.23701514934776424,0.2619544637039175,0.78
141.70000000000002,0.9331203992465732,-0.1882698194671581,0.3688047630755417,0.78
141.8,0.9171778930082642,-0.12824408918287458,0.4673725025643611,0.78
141.9,0.9077013866685719,-0.05888599079156376,0.5554440632409156,0.78
142.0,0.9055764437084871,0.01751446086443728,0.6310415477234155,0.78
142.1,0.911380947116735,0.09834554543531304,0.6924671994889089,0.78
142.20000000000002,0.9253806016730722,0.18068492484016435,0.7383415308246051,0.78
142.3,0.9475289350911286,0.2612998402256572,0.7676343031478645,0.78
142.4,0.9774860786074121,0.3371631016125265,0.7796876639437869,0.78
142.5,1.0146367699932084,0.4048675427626182,0.7742309207144025,0.78
142.6,1.058003640902113,0.46059230770953985,0.7513866201486069,0.78
142.70000000000002,1.1062305937601429,0.5007213560376367,0.7116677959876996,0.78
142.8,1.15758280176568,0.5218434628819499,0.6559664473936483,0.78
142.9,1.2099471577632421,0.5207511543451875,0.5855335065708868,0.78
143.0,1.261091774801868,0.4942033851585494,0.5019507455259006,0.78
143.1,1.3083139204192658,0.44160838725502605,0.40709525287800613,0.78
143.20000000000002,1.3488592855970716,0.36432078799940193,0.30309727849572504,0.78
143.3,1.380347111336886,0.26449126792236527,0.19229239267740997,0.78
143.4,1.4007701886603443,0.1450665607203756,0.07716903427736141,0.78
143.5,1.4084948586090682,0.009789453255745206,-0.03968737426596789,0.78
143.6,1.4022292802199918,-0.13573002596938044,-0.15565248994418612,0.78
143.70000000000002,1.3813986912272171,-0.28182320425748664,-0.2681219862651586,0.78
143.8,1.3463472706837636,-0.4209750067521373,-0.37457004081129885,0.78
143.9,1.2979094516501246,-0.5476038441996793,-0.4726060597659114,0.78
144.0,1.2373949095331098,-0.657951216700154,-0.5600283654963767,0.78
144.1,1.1665885620858392,-0.750081713707338,-0.6348736414873168,0.78
144.20000000000002,1.0876798064535913,-0.8237990098397729,-0.6954610241968371,0.78
144.3,1.002423731708193,-0.8800231656210438,-0.7404298516278903,0.78
144.4,0.9123366321897867,-0.9208591691240325,-0.7687702208634276,0.78
144.5,0.818779116512812,-0.9487076973509738,-0.7798456683086292,0.78
144.6,0.7228998759412106,-0.9661235336120721,-0.7734074632911309,0.78
144.70000000000002,0.6256356843883983,-0.9758155675255034,-0.7496001940156669,0.78
144.8,0.5277113984173764,-0.9806467950174065,-0.7089585204247454,0.78
144.9,0.42955515445721326,-0.9826254032526117,-0.6523951668889663,0.78
145.0,0.33130842475525035,-0.9825067237055964,-0.5811804243854031,0.78
145.1,0.23310089465869188,-0.9811295541257449,-0.4969136225008006,0.78
145.20000000000002,0.13505200181419796,-0.9789579892519302,-0.4014872119370028,0.78
145.3,0.03727093499576434,-0.9760814042186098,-0.2970442641481888,0.78
145.4,-0.060143365895445555,-0.9722144545558201,-0.185930342576043,0.78
145.5,-0.1571041146637026,-0.9667392695317405,-0.07064082635169623,0.78
145.6,-0.25347913748530915,-0.9589961390944899,0.0462351305399236,0.78
145.70000000000002,-0.34890947535951156,-0.9474991670960294,0.16207274607668767,0.78
145.8,-0.4428966602756035,-0.9306666930957967,0.27427055714465587,0.78
145.9,-0.5348236729429328,-0.9070300909319791,0.38030884279139243,0.78
146.0,-0.6239549427907927,-0.875233768721526,0.47780621172623383,0.78
146.1,-0.7094363479684492,-0.8340351688601462,0.564573083234781,0.78
146.20000000000002,-0.7902952153451632,-0.782304768022291,0.638660860441254,0.78
146.3,-0.8654403205101003,-0.7190260771612164,0.6984056915933207,0.78
146.4,-0.9336933843197573,-0.6433458542820967,0.7424658365855344,0.78
146.5,-0.9938874863374327,-0.5558567654101936,0.769851799549403,0.78
146.6,-1.0447913010918968,-0.458834148065387,0.7799485507974012,0.78
146.70000000000002,-1.0855107145874068,-0.35499326819460564,0.772529339063797,0.78
146.8,-1.1155352614976743,-0.24742451463548903,0.7477607838492549,0.78
146.9,-1.1347381251659359,-0.13959339911620983,0.7061991335060571,0.78
147.0,-1.143376097103334,-0.03534064737371173,0.6487777730993225,0.78
147.1,-1.142010113739798,0.06089146355058593,0.5767862625906717,0.78
147.20000000000002,-1.1316388493631917,0.1448070825721308,0.49184137610160605,0.78
147.3,-1.1136307460008221,0.2132364276135651,0.39585079265240536,0.78
147.4,-1.0895931096840885,0.2640222863325788,0.29097025380390434,0.78
147.5,-1.0613721104484912,0.29602001612180906,0.17955515034963646,0.78
147.6,-1.0309441895928133,0.309086336979404,0.0641076253164532,0.78
147.70000000000002,-1.00014651559608,0.3037092758379111,-0.052779618773541585,0.78
147.8,-0.9707953703081214,0.28085377877385,-0.1684815464119672,0.78
147.9,-0.9445331310612618,0.24212478506366503,-0.28039974174264237,0.78
148.0,-0.9228220321980404,0.18977034826424607,-0.38602076337973384,0.78
148.1,-0.9069004423469165,0.12647453959592597,-0.48297259088270694,0.78
148.20000000000002,-0.8977327555391713,0.05428076463483132,-0.5690778952216143,0.78
148.3,-0.8961777032359853,-0.024556938120483762,-0.6424029368929741,0.78
148.4,-0.9027883647843158,-0.10744532731044981,-0.7013009935402753,0.78
148.5,-0.9177969567729491,-0.1914818744597745,-0.7444493417878891,0.78
148.6,-0.9411148330324969,-0.27345476397746216,-0.7708789627565062,0.78
148.70000000000002,-0.9723472328248947,-0.3500987426289358,-0.7799963041380539,0.78
148.8,-1.010830187393809,-0.41825135498431704,-0.7715966101009144,0.78
148.9,-1.055530186254161,-0.4739427126238477,-0.7458685196644994,0.78
149.0,-1.105042446220292,-0.51344549016309,-0.7033898302735483,0.78
149.1,-1.1575929822357853,-0.5333405752998716,-0.6451145217131576,0.78
149.20000000000002,-1.2110386073734807,-0.5305170688142807,-0.5723513317794525,0.78
149.3,-1.262982539240306,-0.5018556824287481,-0.48673436485025123,0.78
149.4,-1.3108619106585488,-0.445885388183336,-0.3901863934235421,0.78
149.5,-1.3517797543315646,-0.3649572456190556,-0.2848756767925137,0.78
149.6,-1.3832642780088094,-0.26202950763328897,-0.17316726661624643,0.78
149.70000000000002,-1.4033145142665842,-0.14048193679405357,-0.05756989295821132,0.78
149.8,-1.4104003205080151,-0.00411580534014766,0.05932037638231855,0.78
149.9,-1.40344967778436,0.14267287932351985,0.17487843795644495,0.78
150.0,-1.381769926251349,0.2907040651225167,0.28650910682959124,0.78
150.1,-1.345694363899204,0.43148541432745185,0.39170539884033223,0.78
150.20000000000002,-1.296149004176285,0.5593917710164364,0.48810483205989136,0.78
150.3,-1.2344806383603286,0.6705574474664536,0.5735424830429472,0.78
150.4,-1.1624568355583622,0.7628762241535777,0.6460996063410859,0.78
150.5,-1.0822511494748377,0.8359978949697228,0.7041467253888982,0.78
150.6,-0.9958067766364753,0.8912349708821692,0.7463802270347496,0.78
150.70000000000002,-0.9046441899467004,0.9309627792960603,0.7718516378817079,0.78
150.8,-0.8101294815896876,0.9577421248608478,0.7799889249552346,0.78
150.9,-0.7134067703827685,0.9742079805315119,0.7706093423306152,0.78
151.0,-0.6153982017765345,0.9830694875685133,0.7439235352124247,0.78
151.1,-0.5168039445917346,0.9871098873188326,0.7005308092973508,0.78
151.20000000000002,-0.41804234365457854,0.9883031703218271,0.6414056716602542,0.78
151.3,-0.3192626603460005,0.9874888448791224,0.5678759454262593,0.78
151.4,-0.2205875709550516,0.9854816886122174,0.48159294972588784,0.78
151.5,-0.12213233343616986,0.9827172300953039,0.3844944146274879,0.78
151.6,-0.024004787409151296,0.9792517488552672,0.27876096389733235,0.78
151.70000000000002,0.07369464584087715,0.9747622753716854,0.16676714289098166,0.78
151.8,0.17087537562300337,0.9685877545966968,0.051028091383947906,0.78
151.9,0.26740320891165004,0.9600468268636108,-0.06585694104553166,0.78
152.0,0.36289904722588306,0.9476025115265025,-0.1812629685582477,0.78
152.1,0.45684110631122327,0.9296232099561363,-0.2925982205769206,0.78
152.20000000000002,0.548591279023892,0.9046157711113105,-0.3973623473658117,0.78
152.3,0.6373951353307078,0.8712254915388883,-0.49320257249523763,0.78
152.4,0.722381922309243,0.8282361153737552,-0.5779665311280777,0.78
152.5,0.8025645641477184,0.7745698343388455,-0.6497506074936783,0.78
152.6,0.87683966214503,0.7092872877451362,-0.7069426859941719,0.78
152.70000000000002,0.9440184831918412,0.6316291068736628,-0.7482583558452559,0.78
152.8,1.002946179540582,0.5422938684979969,-0.7727697561733461,0.78
152.9,1.0524197456811462,0.44375340018011344,-0.7799264137705268,0.78
153.0,1.0915821152830385,0.33888566387748553,-0.7695676055360072,0.78
153.1,1.1199717193135756,0.23089337133699417,-0.7419259679704722,0.78
153.20000000000002,1.137522486037891,0.12330398409489929,-0.6976222726617887,0.78
153.3,1.1445638410189165,0.019969713476960638,-0.6376514850935102,0.78
153.4,1.1417314536937637,-0.07471753377034217,-0.5633604198650669,0.78
153.5,1.1300758608008503,-0.15653793661976712,-0.4764174941394735,0.78
153.60000000000002,1.1110182059757892,-0.2224419076038536,-0.3787752585906482,0.78
153.70000000000002,1.0862013683948515,-0.2704124635391351,-0.272626547324921,0.78
153.8,1.0574899520623589,-0.29946520303148805,-0.16035523155421907,0.78
153.9,1.0268639298427156,-0.3096161109808912,-0.04448268298817645,0.78
154.0,0.9961532283479051,-0.30145337904314706,0.07238885073878412,0.78
154.10000000000002,0.9671572922132927,-0.27603130180848245,0.18763468693929766,0.78
154.20000000000002,0.9414943715810933,-0.23502308965122387,0.29866665258749536,0.78
154.3,0.9205952277762774,-0.18072306685453404,0.40299120910569786,0.78
154.4,0.9056590029596611,-0.11584484866714778,0.49826545186488375,0.78
154.5,0.8976105562661508,-0.042461460333951664,0.5823497267717471,0.78
154.60000000000002,0.8972749838262044,0.03715218756469196,0.6533556822868646,0.78
154.70000000000002,0.9051663942299359,0.12037950457411956,0.7096886777290708,0.78
154.8,0.9214719778282977,0.20429135997128217,0.750083595467502,0.78
154.9,0.9460520067330837,0.2856460827646557,0.7736332527360166,0.78
155.0,0.9784548606095271,0.3610949818888074,0.7798087750024125,0.78
155.10000000000002,1.0179632810097332,0.4274973025435075,0.7684714733502213,0.78
155.20000000000002,1.0634755041504178,0.4808362756327761,0.7398759591327875,0.78
155.3,1.113524738549163,0.5173617859355427,0.6946644259511526,0.78
155.4,1.166284955742126,0.5337060216218139,0.6338522273702977,0.78
155.5,1.219570890284049,0.5268834742526931,0.5588050742670431,0.78
155.60000000000002,1.2709236763686638,0.49399558031284396,0.4712083639079794,0.78
155.70000000000002,1.3177921730832525,0.43348228404486133,0.3730293295605344,0.78
155.8,1.3572877000067043,0.3482759635562485,0.26647286067465986,0.78
155.9,1.3869620472262474,0.24189330679094068,0.1539319858194336,0.78
156.0,1.4048832433118281,0.1180662079187128,0.03793413042039591,0.78
156.10000000000002,1.4096355553161093,-0.019258232664860597,-0.0789156437667949,0.78
156.20000000000002,1.4003138147255147,-0.16585013972940105,-0.19399314272697316,0.78
156.3,1.3763450625910634,-0.3129612921676995,-0.30471397392592636,0.78
156.4,1.3381117591387612,-0.4519123445536093,-0.40859158619485286,0.78
156.5,1.2866320823913069,-0.5773687897913974,-0.5032931123090201,0.78
156.60000000000002,1.22331011059096,-0.6857203334360361,-0.5866917601563305,0.78
156.70000000000002,1.1499358221996174,-0.7750808936930862,-0.6569145759028878,0.78
156.8,1.0686692383912446,-0.8452891874640727,-0.7123845064984758,0.78
156.9,0.9814277289273963,-0.8978984005808736,-0.751855816887978,0.78
157.0,0.8897055427696188,-0.9354100842894053,-0.7744420665351395,0.78
157.10000000000002,0.7948304082218367,-0.9604269255687093,-0.7796360169659581,0.78
157.20000000000002,0.697907091105541,-0.975587186427507,-0.7673210232512463,0.78
157.3,0.5998173947596284,-0.9835647039042406,-0.7377736536002835,0.78
157.4,0.501219803729754,-0.9870598988184985,-0.6916574782350815,0.78
157.5,0.40249028658327046,-0.9878155246433546,-0.630008167033781,0.78
157.60000000000002,0.30377099613979275,-0.9867031634882697,-0.5542102306178952,0.78
157.70000000000002,0.2051817783484528,-0.9844746442229338,-0.46596592722872654,0.78
157.8,0.10683695931860837,-0.9815055603722962,-0.36725703367691925,0.78
157.9,0.008845345319955511,-0.9777952701165658,-0.2603003389079144,0.78
158.0,-0.08868977721749982,-0.9729668962912109,-0.14749785970129345,0.78
158.10000000000002,-0.18567451116535988,-0.966330982222237,-0.031382896552256345,0.78
158.20000000000002,-0.2819553891047225,-0.9571584987663888,0.08543685879579005,0.78
158.3,-0.37712300165595886,-0.9438497814997153,0.20033788648624387,0.78
158.4,-0.4706329209403656,-0.9247761061321013,0.31073975714907326,0.78
