time,qa(t),qb(t),f(t),f_amplitude
2392.2000000000003,0.9852706845492654,0.44514116142195925,0.4040850327474423,0.49
2392.3,1.0310228649621775,0.4677685997999895,0.3581299620447129,0.49
2392.4,1.078293219678695,0.47478551021902915,0.30413206447683744,0.49
2392.5,1.1254291118421715,0.4644610190458931,0.2433040164108251,0.49
2392.6,1.170626108385286,0.43525218103403335,0.17701188466858916,0.49
2392.7000000000003,1.2120386243488914,0.386657676455072,0.10674444761126183,0.49
2392.8,1.2476072393667625,0.3200976793280981,0.03407976038816519,0.49
2392.9,1.2755701502289054,0.23765311620334323,-0.0393502847816465,0.49
2393.0,1.294513842967751,0.14196563561147896,-0.11189660738922487,0.49
2393.1,1.3033730928583531,0.036237608063439064,-0.18192997342962564,0.49
2393.2000000000003,1.301416481377392,-0.07558255883069612,-0.24787758448495228,0.49
2393.3,1.288285919669678,-0.18757308018934254,-0.3082583993848981,0.49
2393.4,1.2642261234156054,-0.2944188272986614,-0.3617163952003287,0.49
2393.5,1.2298777187251801,-0.3919827610744552,-0.40705102059370507,0.49
2393.6,1.1862480357215321,-0.4771755541127476,-0.44324415761452335,0.49
2393.7000000000003,1.1347111085406638,-0.5479555906900703,-0.4694829864332013,0.49
2393.8,1.0769684770590642,-0.6033341312471872,-0.4851782395217464,0.49
2393.9,1.0145295702854726,-0.6434407241263352,-0.48997743533284255,0.49
2394.0,0.9488229892269775,-0.6691184991319413,-0.48377279427506,0.49
2394.1,0.8812014333366929,-0.6815404867402666,-0.46670365921017465,0.49
2394.2000000000003,0.8128928541327618,-0.6821936648589968,-0.4391533661126726,0.49
2394.3,0.7450004551996017,-0.6728789588272872,-0.4017406351708186,0.49
2394.4,0.6784966179014383,-0.6556457152584363,-0.3553056756644378,0.49
2394.5,0.6141085483949461,-0.6316730548016607,-0.3008913166763875,0.49
2394.6,0.5524101820633225,-0.6018209331526566,-0.23971958739900845,0.49
2394.7000000000003,0.4939277192518856,-0.5669432578162974,-0.1731642729930234,0.49
2394.8,0.4391339413849553,-0.5277571578905439,-0.10272006233582685,0.49
2394.9,0.3884482109642546,-0.4848429840654882,-0.02996898052987979,0.49
2395.0,0.34223647156999043,-0.4386443086239694,0.04345513996925873,0.49
2395.1,0.3008020163666418,-0.38945663562151517,0.11590335170841562,0.49
2395.2000000000003,0.2644258942320971,-0.3374803610340301,0.18574862404142692,0.49
2395.3,0.2333849232488427,-0.282949492648459,0.2514223827285195,0.49
2395.4,0.20792138035315524,-0.22613774697125932,0.31144973673401916,0.49
2395.5,0.18824282462332373,-0.16735844063614896,0.36448260109810854,0.49
2395.6,0.1745220972794721,-0.10696449040387607,0.40932997201943894,0.49
2395.7000000000003,0.1668973216835387,-0.04534841316193622,0.444984674232504,0.49
2395.8,0.1654719033393873,0.017057674074300033,0.4706459799922096,0.49
2395.9,0.17030119156798518,0.0797175458530312,0.48573759169380737,0.49
2396.0,0.18134819698136923,0.14187438793260626,0.48992058427406737,0.49
2396.1,0.19859930109124574,0.20321952975492516,0.48310101673769645,0.49
2396.2000000000003,0.22198488780504283,0.2634180986581718,0.46543204186930603,0.49
2396.3,0.2513650928239592,0.3220317707988397,0.43731046675250196,0.49
2396.4,0.2865298036436034,0.3785187711533775,0.39936784133785236,0.49
2396.5,0.32719865955359556,0.43223387351708664,0.3524562751928792,0.49
2396.6,0.37302105163766003,0.4824284005043984,0.2976293009577569,0.49
2396.7000000000003,0.4235761227738653,0.5282502235490701,0.23611821427346683,0.49
2396.8,0.4783727676336822,0.5687437629033714,0.16930442153743205,0.49
2396.9,0.5368496326833667,0.6028499876393405,0.09868841649233816,0.49
2397.0,0.5983751161830597,0.6294064156479262,0.025856082372648363,0.49
2397.1,0.6622487806439407,0.6471735100380402,-0.0475569236147221,0.49
2397.2000000000003,0.7275928134073696,0.6551366302740821,-0.11990190362478724,0.49
2397.3,0.7931872036155758,0.6519876489655823,-0.18955414537238152,0.49
2397.4,0.85775935480921,0.6365815974059843,-0.2549494096693975,0.49
2397.5,0.9200303486822456,0.6081071597890578,-0.3146190598633763,0.49
2397.6,0.9787149450822736,0.5660866732089584,-0.3672230442513063,0.49
2397.7000000000003,1.0325215820107339,0.5103761276599432,-0.4115799907515437,0.49
2397.8,1.0801523756219582,0.4411651660374477,-0.44669373797315537,0.49
2397.9,1.1203388242799992,0.3594855200110267,-0.4717757068544378,0.49
2398.0,1.1519158879896896,0.2685964355586608,-0.4862626104478059,0.49
2398.1,1.1740403763853537,0.17221821035107548,-0.48982910413055675,0.49
2398.2000000000003,1.1863052684349076,0.07403532682668307,-0.48239509214340215,0.49
2398.3,1.1887400258194332,-0.02230294303607888,-0.46412752636881244,0.49
2398.4,1.1818105929335145,-0.11318253772145093,-0.4354366569515443,0.49
2398.5,1.1663077857304538,-0.19491509754013836,-0.39696681896499664,0.49
2398.6,1.1432703659799044,-0.26418571883203723,-0.3495819620342218,0.49
2398.7000000000003,1.1140517075604568,-0.3187818778142242,-0.2943462478898333,0.49
2398.8,1.0801220452322315,-0.35739753901040966,-0.2325001515908463,0.49
2398.9,1.0430658339433991,-0.3796296061164802,-0.16543260312770908,0.49
2399.0,1.0045817488306903,-0.3859779219994292,-0.09464979505006857,0.49
2399.1,0.9662779121719691,-0.3775515375113836,-0.02174135662846478,0.49
2399.2000000000003,0.9295156623660249,-0.35546416547942833,0.0516553457918713,0.49
2399.3,0.8955994593031816,-0.3211030659993324,0.12389198050781595,0.49
2399.4,0.8656629997561186,-0.27610403440520076,0.19334626843681396,0.49
2399.5,0.840669151472071,-0.22235134047957833,0.2584584160063494,0.49
2399.6,0.8213923984282749,-0.16189703715084464,0.3177661447556943,0.49
2399.7000000000003,0.8083848213535297,-0.09621696498218081,0.3699375309573141,0.49
2399.8,0.8021610342205667,-0.026735909649267392,0.41380091775144895,0.49
2399.9,0.8030572931191506,0.04495523881265756,0.4483712280347222,0.49
2400.0,0.811208204768862,0.11713909221307489,0.47287208716727896,0.49
2400.1,0.8265467265190234,0.1879717642064725,0.48675325867384245,0.49
2400.2000000000003,0.8488041663488152,0.25548287029264133,0.4897030013683912,0.49
2400.3,0.8775250337144239,0.317666435834367,0.4816550703891974,0.49
2400.4,0.9121266004303739,0.37268451593896695,0.4627902049157698,0.49
2400.5,0.9517507187158842,0.41807166701386494,0.433532069156509,0.49
2400.6,0.9953184143631093,0.4514746140622089,0.39453773776372586,0.49
2400.7000000000003,1.041544047769807,0.47076430589485363,0.34668293935339256,0.49
2400.8,1.088935313938485,0.4740359151300737,0.2910423895293759,0.49
2400.9,1.1357932424776718,0.45960883819410225,0.22886565508668455,0.49
2401.0,1.1803157092728769,0.4260069715891152,0.1615490914360274,0.49
2401.1,1.2205891929570396,0.3732325721705597,0.09060448347091107,0.49
2401.2000000000003,1.2545934972921078,0.3029104516373177,0.017625094138279267,0.49
2401.3,1.2806449040893046,0.21724724811177965,-0.055750116811031356,0.49
2401.4,1.2974079844029476,0.11901032169567455,-0.12787330032688526,0.49
2401.5,1.3038955985297906,0.011527754471279628,-0.19712472519566834,0.49
2401.6,1.2994430139755258,-0.10088740052803967,-0.2619491537122704,0.49
2401.7000000000003,1.2838253271937718,-0.21213820085650026,-0.3208907689657282,0.49
2401.8,1.2573901408160872,-0.3172256043697681,-0.3726258693474698,0.49
2401.9,1.2208602944902553,-0.41224746465177065,-0.41599259603736666,0.49
2402.0,1.1753253318772396,-0.49434934696614274,-0.4500170258469901,0.49
2402.1,1.1222415006511361,-0.5617245282567396,-0.4739350434352826,0.49
2402.2000000000003,1.0633281975983144,-0.613629852672399,-0.48720950169144783,0.49
2402.3,1.0000326309028162,-0.6504157113088642,-0.4895422849009173,0.49
2402.4,0.9337835084347069,-0.6730084379320613,-0.480881003782045,0.49
2402.5,0.8659055616710782,-0.6826514487465353,-0.46142017203622204,0.49
2402.6,0.7975987741543626,-0.6809021073882927,-0.4315968379893838,0.49
2402.7000000000003,0.7299383814920299,-0.6696317249247329,-0.39208076942865855,0.49
2402.8,0.6638561597337396,-0.6508313003126601,-0.34375941206264604,0.49
2402.9,0.6000225991859357,-0.6254591866648257,-0.28771795940301753,0.49
2403.0,0.5390013594079435,-0.5944109494679084,-0.22521498165850418,0.49
2403.1,0.48130666444186415,-0.5585098310682202,-0.15765416096065735,0.49
2403.2000000000003,0.42739931940777276,-0.5184422954044754,-0.08655276768941723,0.49
2403.3,0.377686710504682,-0.47475802800853906,-0.013507585852777155,0.49
2403.4,0.332522510881035,-0.4278697099035796,0.059840947241489396,0.49
2403.5,0.292196373971612,-0.37803860646154336,0.13184558166992355,0.49
2403.6,0.25699351379214164,-0.32546783690832304,0.20088924857627452,0.49
2403.7000000000003,0.22718314153551178,-0.2704003958096117,0.26542137605152194,0.49
2403.8,0.20299975053684133,-0.21311887785888933,0.32399271163497695,0.49
2403.9,0.18464311627266544,-0.15394547787591806,0.37528786940194425,0.49
2404.0,0.17227829636150377,-0.09324199080773449,0.41815487069465884,0.49
2404.1,0.16603563056371207,-0.031409811728404013,0.4516310150800296,0.49
2404.2000000000003,0.1660107407814968,0.03111006416126383,0.47496450052555955,0.49
2404.3,0.17223726476613313,0.09370990261054135,0.48763130725189385,0.49
2404.4,0.18467764168084586,0.15570856188671128,0.4893469660880602,0.49
2404.5,0.20331261885821755,0.21682944056697318,0.480072947035384,0.49
2404.6,0.22805683084551054,0.27671447265820925,0.46001752456821027,0.49
2404.7000000000003,0.2587546639842444,0.33490214098668575,0.42963110023800993,0.49
2404.8,0.29518025640961043,0.3908274771970012,0.3895960876262246,0.49
2404.9,0.33703749805131017,0.44382206175367855,0.3408115868056733,0.49
2405.0,0.38396003063302386,0.4931140239400953,0.28437319249182486,0.49
2405.1,0.4355112476725359,0.5378280418587535,0.22154838934686819,0.49
2405.2000000000003,0.4911842944819973,0.5769853424314428,0.1537480870067698,0.49
2405.3,0.5504020681668927,0.6095037013985526,0.08249493409390278,0.49
2405.4,0.6125172176275643,0.6341974433201477,0.009389122809809993,0.49
2405.5,0.6768115873944514,0.6498543244056818,-0.06392754793062269,0.49
2405.6,0.7423220965219125,0.655442906252077,-0.13580854376415658,0.49
2405.7000000000003,0.8077982019667276,0.6496336727844123,-0.20463957249101553,0.49
2405.8,0.8719658899365603,0.6313564589098064,-0.26887483759624836,0.49
2405.9,0.9335448247935987,0.5998747524357404,-0.3270717535088188,0.49
2406.0,0.9912483490533575,0.5547856940701059,-0.3779233429622934,0.49
2406.1,1.0437834833849775,0.4960200774212043,-0.42028758888726125,0.49
2406.2000000000003,1.0898519381878033,0.42384699002695836,-0.45321308165231666,0.49
2406.3,1.12820378042437,0.3397768568687828,-0.47596038567276533,0.49
2406.4,1.15771948182971,0.2473348920832381,-0.4880186455406995,0.49
2406.5,1.1776533962949938,0.15023289452939625,-0.48911705873556444,0.49
2406.6,1.1876963604247073,0.052147452604967504,-0.4792309572650947,0.49
2406.7000000000003,1.1879756935366328,-0.04328005575412197,-0.4585823616549889,0.49
2406.8,1.1790540884301701,-0.13244199355975142,-0.42763499484705797,0.49
2406.9,1.1617520532343975,-0.21162197874009253,-0.38708386798119837,0.49
2407.0,1.1372068444328332,-0.2777627081355858,-0.3378396719439372,0.49
2407.1,1.1068000842953387,-0.32885764236307025,-0.28100832521396985,0.49
2407.2000000000003,1.0720276152800403,-0.3638031812109198,-0.21786613731733187,0.49
2407.3,1.0344995000339834,-0.3823986636384836,-0.1498311456682469,0.49
2407.4,0.9959333316704562,-0.38533930183779036,-0.07843126950423336,0.49
2407.5,0.9578529201711792,-0.37374236826017815,-0.005269996115159914,0.49
2407.6,0.9216213552830615,-0.3487738091676643,0.06800963002522195,0.49
2407.7000000000003,0.888504863636555,-0.31187665239951606,0.1397619064957347,0.49
2407.8,0.8595988428369418,-0.26474240024388507,0.2083754318549215,0.49
2407.9,0.8358278614634229,-0.20931102943678925,0.2723092942454177,0.49
2408.0,0.8179107069643955,-0.14757976772438294,0.33012767695099565,0.49
2408.1,0.8063844043947408,-0.08091568917538473,0.3805321037453332,0.49
2408.2000000000003,0.8017348156542253,-0.0107962974467177,0.4223905998683576,0.49
2408.3,0.8042529878698227,0.06115915705721167,0.4547631137382898,0.49
2408.4,0.8140283187981676,0.13320492577795653,0.4769226284847497,0.49
2408.5,0.8309485568256726,0.20346876200176148,0.4883714891795922,0.49
2408.6,0.8546998009684922,0.2699519208598752,0.48885257909397467,0.49
2408.7000000000003,0.8847976108879326,0.33070967547086444,0.47835509398549175,0.49
2408.8,0.9206084084529321,0.3837847384079616,0.45711478473849054,0.49
2408.9,0.961217828862418,0.4266817778404912,0.4256086629072543,0.49
2409.0,1.0055005643735162,0.4570977888308861,0.38454428806508295,0.49
2409.1,1.052124641848744,0.47295399024925894,0.33484387754130757,0.49
2409.2000000000003,1.0995514227562264,0.47239582477335984,0.27762359540819187,0.49
2409.3,1.1460356031688275,0.45379295888866034,0.21416848584332274,0.49
2409.4,1.189790948248209,0.41579478632225186,0.14590361380626674,0.49
2409.5,1.2288232632313774,0.35892322206953897,0.07436206115286634,0.49
2409.6,1.2611786268036966,0.2849498921554887,0.0011504969210724037,0.49
2409.7000000000003,1.285251405798464,0.19620714627288932,-0.07208690499168528,0.49
2409.8,1.299784256291287,0.09558805609605348,-0.14370539042825106,0.49
2409.9,1.3038681236007477,-0.01345358472162228,-0.21209656260623405,0.49
2410.0,1.2969064583791767,-0.1261270772352157,-0.27572450324094966,0.49
2410.1,1.278819547255411,-0.23638935783837933,-0.33316026595966297,0.49
2410.2000000000003,1.2500453034243009,-0.3395222810361441,-0.3831139673561535,0.49
2410.3,1.2113887800717626,-0.43185859307849844,-0.42446375499035843,0.49
2410.4,1.164021734396466,-0.5107787518970914,-0.4562810017770286,0.49
2410.5,1.1094826276103131,-0.5747109271033021,-0.47785116094719954,0.49
2410.6,1.04946710110595,-0.623164205745292,-0.4886898132285267,0.49
2410.7000000000003,0.9853877308365171,-0.6566760487754396,-0.4885535458574865,0.49
2410.8,0.9186626530013422,-0.6762462258443345,-0.4774454191054089,0.49
2410.9,0.8505886311012186,-0.6831885388849974,-0.45561489755146184,0.49
2411.0,0.7823376807025628,-0.6791307372617074,-0.4235522476460475,0.49
2411.1,0.714957069437131,-0.6660145177701882,-0.381977527383016,0.49
2411.2000000000003,0.6493287401179422,-0.6456838716351951,-0.33182441534936385,0.49
2411.3,0.5860782204230595,-0.6189605590908216,-0.2742192423180896,0.49
2411.4,0.5257599540547526,-0.5867575856374805,-0.21045569628595312,0.49
2411.5,0.46887618875164605,-0.5498675284627342,-0.14196576903100233,0.49
2411.6,0.4158757533305754,-0.5089461863467599,-0.07028759666366913,0.49
2411.7000000000003,0.3671540576863765,-0.46451257966213977,0.0029690835941005578,0.49
2411.8,0.3230511037612265,-0.4169471328264857,0.0761590846350906,0.49
2411.9,0.2838483850632675,-0.3664827137297181,0.14763871682441895,0.49
2412.0,0.24983231841712167,-0.31332966304157744,0.21580270172385504,0.49
2412.1,0.2212643314141953,-0.25773985351430106,0.2791202231856172,0.49
2412.2000000000003,0.1983711337876395,-0.20000475802688775,0.33616930618248236,0.49
2412.3,0.1813447174127409,-0.14045544958615802,0.38566875130031963,0.49
2412.4,0.17034235630629577,-0.07946260132517668,0.42650690771643607,0.49
2412.5,0.16548660662705328,-0.0174364865042948,0.45776663847948645,0.49
2412.6,0.16686530667559837,0.04517302148910807,0.4787459174286545,0.49
2412.7000000000003,0.17448574143989148,0.10767134822534236,0.4889735951874148,0.49
2412.8,0.188318730005543,0.16949902678940143,0.48821998016272905,0.49
2412.9,0.20833328945799615,0.2303776445690399,0.47650199692340145,0.49
2413.0,0.2344283049844702,0.2899259422400771,0.45408280611059837,0.49
2413.1,0.26643241356628866,0.3476592092974621,0.4214658944170465,0.49
2413.2000000000003,0.30410400397906295,0.40298928405551865,0.3793837673612079,0.49
2413.3,0.34713121679198095,0.4552245536469491,0.3287814987934133,0.49
2413.4,0.39513194436883703,0.5035699540243481,0.2707955065735649,0.49
2413.5,0.4476538308673711,0.547126969959183,0.20672803107674212,0.49
2413.6,0.5041742722394273,0.5848936350420499,0.13801788968114947,0.49
2413.7000000000003,0.5641004162312332,0.6157645316827982,0.06620816403180722,0.49
2413.8,0.6267691623822935,0.6385307911099982,-0.007088454245144831,0.49
2413.9,0.691436409051533,0.6520314751449238,-0.08022588112155137,0.49
2414.0,0.7570496755243057,0.655174957370041,-0.15156160766449134,0.49
2414.1,0.8223434594260326,0.6466516811754897,-0.2194935872467424,0.49
2414.2000000000003,0.8860423296332243,0.6254662850819588,-0.28249621405991704,0.49
2414.3,0.9468645331751373,0.5909570605108366,-0.33915458493080103,0.49
2414.4,1.003521995235522,0.5427959517836378,-0.388196274998032,0.49
2414.5,1.0547203191514494,0.4809885561223265,-0.4285199136302011,0.49
2414.6,1.099164731238454,0.40591921027748273,-0.459219918836402,0.49
2414.7000000000003,1.1356228621427182,0.3196475336984159,-0.4796068346850822,0.49
2414.8,1.1630397222342974,0.22583925770890984,-0.4892228149976312,0.49
2414.9,1.1807675230411743,0.12819828712634213,-0.4878519055871301,0.49
2415.0,1.188594958804458,0.03039331630712666,-0.4755248941234872,0.49
2415.1,1.186747206478568,-0.06394217085365606,-0.4525186187087272,0.49
2415.2000000000003,1.1758719963336355,-0.15119224540464093,-0.41934975068984576,0.49
2415.3,1.156831796901997,-0.2276698653521695,-0.3767631913349656,0.49
2415.4,1.1308482446400634,-0.2905798465499324,-0.32571534295593857,0.49
2415.5,1.0993285695161144,-0.33811808487880635,-0.26735263017491445,0.49
2415.6,1.0637942216868714,-0.36938341539108627,-0.20298575369826297,0.49
2415.7000000000003,1.0258808714973235,-0.38437761231051826,-0.13406025480446185,0.49
2415.8,0.9873063581763803,-0.3839676024501031,-0.06212405160471267,0.49
2415.9,0.9495215378114362,-0.3692601017898901,0.011207323862571401,0.49
2416.0,0.9138843032077552,-0.34148288770470464,0.08428700699723897,0.49
2416.1,0.8816225818280563,-0.3021346949876517,0.1554737856667632,0.49
2416.2000000000003,0.8537934721093282,-0.2529627328799625,0.22316895829221994,0.49
2416.3,0.8312832434633147,-0.19596268507193534,0.28585223723794345,0.49
2416.4,0.8147507026792125,-0.13301328648438818,0.3421158911961535,0.49
2416.5,0.8047304394146481,-0.06544023296066279,0.39069635979605366,0.49
2416.6,0.8016696782023256,0.005236105478808928,0.43050263044635256,0.49
2416.7000000000003,0.805814257206292,0.07736811806232788,0.4606407401256285,0.49
2416.8,0.8172083652202652,0.14918169586221533,0.4804338518640765,0.49
2416.9,0.8356945416677474,0.2187762317967931,0.48943745504357405,0.49
2417.0,0.8609136766019824,0.2841246206290686,0.48744934814734875,0.49
2417.1,0.8923583816960565,0.3433674650745583,0.47451417977022936,0.49
2417.2000000000003,0.9293322356516975,0.3943724827150135,0.45092244590722164,0.49
2417.3,0.9708703959377799,0.4346636527171499,0.4172039660402945,0.49
2417.4,1.015801221276564,0.46198824020302104,0.37411598453447503,0.49
2417.5,1.0627464049955397,0.4743177341020691,0.3226261645623762,0.49
2417.6,1.1101209750275836,0.46984784715137695,0.2638908564749834,0.49
2417.7000000000003,1.1561430898365803,0.4469864367679386,0.19922912866571485,0.49
2417.8,1.1990274042891664,0.40463172190121305,0.13009314413931364,0.49
2417.9,1.236720338998986,0.3437520415615813,0.05803554805971775,0.49
2418.0,1.267346056578375,0.2662447350332835,-0.0153254013118603,0.49
2418.1,1.2893770088822678,0.1745678635808396,-0.08834217520958049,0.49
2418.2000000000003,1.3016339370082304,0.07174021044856194,-0.15937497430695396,0.49
2418.3,1.3032840306838056,-0.03864187746180585,-0.22682855507322783,0.49
2418.4,1.2938092249046886,-0.15124122950547758,-0.2891880555059007,0.49
2418.5,1.273275122535304,-0.260277998287696,-0.34505301566420105,0.49
2418.6,1.2422022862859947,-0.36127211104677626,-0.3931688289808851,0.49
2418.7000000000003,1.2014779828800295,-0.45079120670162914,-0.4324549180206137,0.49
2418.8,1.1523561830543905,-0.526450635850187,-0.46202900191894014,0.49
2418.9,1.0964561171233866,-0.5869135483914621,-0.4812269105095822,0.49
2419.0,1.0354020669769248,-0.6319462922514668,-0.48961750015381983,0.49
2419.1,0.970610343705642,-0.6622343761649612,-0.4870123362973566,0.49
2419.2000000000003,0.9034744907689476,-0.6788480403616619,-0.4734699253038936,0.49
2419.3,0.8352633036925151,-0.6831714725025411,-0.44929440052871167,0.49
2419.4,0.7671208300664418,-0.6769028076802694,-0.41502869213889854,0.49
2419.5,0.7000663487037142,-0.6620538803166023,-0.37144233407255145,0.49
2419.6,0.6349209892934472,-0.6402148455307276,-0.3195141819651343,0.49
2419.7000000000003,0.572281440371114,-0.6121870470366662,-0.26041043016214305,0.49
2419.8,0.5126913922942211,-0.5788691752709203,-0.19545842150944878,0.49
2419.9,0.4566411164976244,-0.5410231422622147,-0.12611683809300162,0.49
2420.0,0.4045674654946822,-0.4992740816319825,-0.05394294238497433,0.49
2420.1,0.3568538728769647,-0.45411034859425187,0.01944239551492997,0.49
2420.2000000000003,0.3138256502156298,-0.4058785877355926,0.09239109912732646,0.49
2420.3,0.27576123512586814,-0.35479152261362623,0.1632648978364895,0.49
2420.4,0.24294510235818068,-0.3010688508730901,0.23047211891847622,0.49
2420.5,0.2156308959023699,-0.24497132345251083,0.2925034330777764,0.49
2420.6,0.19403754189007305,-0.18679929141744384,0.34796575073016744,0.49
2420.7000000000003,0.17834924859470475,-0.12689270596019708,0.39561350779110815,0.49
2420.8,0.16871550643171535,-0.06563111840092989,0.4343766383590107,0.49
2420.9,0.1652510879581618,-0.0034336801860147537,0.46338460608982684,0.49
2421.0,0.16803433609890478,0.059232192163726036,0.48198595456574944,0.49
2421.1,0.17704675830661656,0.1215994656701438,0.4897629376022423,0.49
2421.2000000000003,0.19227080705026836,0.18324219982840972,0.4865409009264345,0.49
2421.3,0.21365986636279244,0.2438593931636118,0.472392204535745,0.49
2421.4,0.24109707207141895,0.3030465930208115,0.44763459764833663,0.49
2421.5,0.2743953117974268,0.3602958955639177,0.4128240827407877,0.49
2421.6,0.3132972249561994,0.414995945775969,0.3687424289308413,0.49
2421.7000000000003,0.3574752027574362,0.4664319374593591,0.316379615128317,0.49
2421.8,0.40653138820432555,0.5137856132349143,0.25691159724412915,0.49
2421.9,0.45999767609475184,0.5561352645433044,0.19167389875437194,0.49
2422.0,0.5173357130205146,0.5924557316440853,0.12213161772320975,0.49
2422.1,0.5779368973675174,0.6216184036159442,0.049846523858142845,0.49
2422.2000000000003,0.6411223793160605,0.6423912183567699,-0.023558015470488358,0.49
2422.3,0.7061089877088124,0.6536876842412019,-0.096433492559498,0.49
2422.4,0.7717612212676445,0.6543192655273348,-0.16714328130389333,0.49
2422.5,0.8368085756073005,0.6430319159519318,-0.2340993922895372,0.49
2422.6,0.8999742022719405,0.6189050776495307,-0.2957981356127284,0.49
2422.7000000000003,0.9599749309596022,0.5813518456548423,-0.35085389051334415,0.49
2422.8,1.0155212695211235,0.5301189679034939,-0.39803022342895145,0.49
2422.9,1.0653174039617879,0.46528684523100783,-0.43626765562858105,0.49
2423.0,1.1080758388474756,0.3874248102910532,-0.46470745681997044,0.49
2423.1,1.1425857588252368,0.29913953244722,-0.48271093038106744,0.49
2423.2000000000003,1.167871217290636,0.2041511175968489,-0.48987375710888803,0.49
2423.3,1.1833822834078522,0.10615557651733643,-0.4860350753571493,0.49
2423.4,1.1890055090547444,0.008813709523461999,-0.47128109364232684,0.49
2423.5,1.185063928822347,-0.08424889353089482,-0.44594315458613104,0.49
2423.6,1.1722754589451092,-0.16939301042148208,-0.4105902936743775,0.49
2423.7000000000003,1.1515620868667962,-0.2430321988445763,-0.3660164599465981,0.49
2423.8,1.1242109238748648,-0.30262075070964567,-0.3132226856131983,0.49
2423.9,1.0916548076359518,-0.3465569971619771,-0.2533946050289617,0.49
2424.0,1.055440796005215,-0.3741422085179109,-0.18787582790232893,0.49
2424.1,1.0172301670262567,-0.3855805942652043,-0.11813776471728298,0.49
2424.2000000000003,0.9787177032661257,-0.38187513825696634,-0.04574658202616509,0.49
2424.3,0.9412987808566378,-0.3641199133542241,0.027671970273266303,0.49
2424.4,0.9063175968419598,-0.33360937638731486,0.10046906977758763,0.49
2424.5,0.8749637795169364,-0.2918979691029871,0.17100985057295567,0.49
2424.6,0.8482561281507963,-0.24078860769636878,0.23771011879983678,0.49
2424.7000000000003,0.8270404267684294,-0.18232506244601723,0.2990719302314617,0.49
2424.8,0.8119188191947153,-0.11821386221214264,0.3537172308707108,0.49
2424.9,0.8034270876606752,-0.04980829061923761,0.40041880507369787,0.49
2425.0,0.8019675107376627,0.02134217934740476,0.4381278361663431,0.49
2425.1,0.8077407176267769,0.0935615765475066,0.4659974606063113,0.49
2425.2000000000003,0.8207456881589373,0.16504743168612615,0.4834017867121021,0.49
2425.3,0.8407797527946143,0.2338707773123587,0.4899499508406747,0.49
2425.4,0.8674404018542824,0.297988161541231,0.4854948953427743,0.49
2425.5,0.9001978973958691,0.35561034532372526,0.47013667116041685,0.49
2425.6,0.9382863043837112,0.40442081630261895,0.44422019089837284,0.49
2425.7000000000003,0.9806943133997049,0.4419928858515594,0.40832748283046233,0.49
2425.8,1.0262039496305388,0.46612408915131975,0.36326461980008407,0.49
2425.9,1.0733905728688586,0.47483618519083914,0.3100436165610393,0.49
2426.0,1.1206228775125102,0.4663751567664757,0.24985970210859473,0.49
2426.1,1.16610004444743,0.439179367028058,0.18406447741237514,0.49
2426.2000000000003,1.2080015363044512,0.39253529164261164,0.11413556137252884,0.49
2426.3,1.244260804019278,0.32774286270500197,0.041643406686129564,0.49
2426.4,1.2730800952261523,0.24682513107065399,-0.03178396913658334,0.49
2426.5,1.2930099468017051,0.15236586957546205,-0.10449754553444181,0.49
2426.6,1.302949184865156,0.04750957303562153,-0.1748643323429494,0.49
2426.7000000000003,1.3021352991208632,-0.06392796083774405,-0.24130404323257393,0.49
2426.8,1.290154650330105,-0.17617214487456795,-0.30232458553163083,0.49
2426.9,1.267199522176955,-0.28375821633912157,-0.35655556941277344,0.49
2427.0,1.233872690909577,-0.3824409951372913,-0.40277908389296735,0.49
2427.1,1.1911436367892754,-0.46902301285518205,-0.43995704848915224,0.49
2427.2000000000003,1.140348544090249,-0.5413545127594108,-0.467254526267572,0.49
2427.3,1.083169293367659,-0.5983358687692939,-0.4840584747269009,0.49
2427.4,1.0211496594423684,-0.6399860071495437,-0.4899915134120034,0.49
2427.5,0.9557156279635171,-0.6671041262911964,-0.4849203990649164,0.49
2427.6,0.8882327744148073,-0.6808308521522031,-0.46895901798123574,0.49
2427.7000000000003,0.8199419263449726,-0.6826207581219647,-0.44246582836921167,0.49
2427.8,0.7519591633690248,-0.6742423650213557,-0.4060358101517954,0.49
2427.9,0.685273002017492,-0.6577470196726825,-0.3604871029996273,0.49
2428.0,0.6206394025414015,-0.6344352927438305,-0.30684263267833367,0.49
2428.1,0.5586381523373836,-0.6051481798998,-0.24630713834058418,0.49
2428.2000000000003,0.49980096545864283,-0.5707537064179515,-0.1802401166820013,0.49
2428.3,0.4446061370373898,-0.5319831191687163,-0.11012529057756448,0.49
2428.4,0.393478543283232,-0.48943088661465306,-0.03753728786279235,0.49
2428.5,0.3467896414842611,-0.4435546988110543,0.035893721411565875,0.49
2428.6,0.30484963924980646,-0.39466629361737593,0.10851863508529623,0.49
2428.7000000000003,0.2679380219312956,-0.342967698350915,0.17870645416773362,0.49
2428.8,0.23633457215369988,-0.2886885118919259,0.24488091155759745,0.49
2428.9,0.21028515030503467,-0.23209836336499642,0.30555587160579223,0.49
2429.0,0.19000089891533062,-0.1735064820219709,0.35936870551693506,0.49
2429.1,0.17565824265645394,-0.11326169724172142,0.40511089305516684,0.49
2429.2000000000003,0.16739888834208297,-0.05175243852986611,0.44175516330288195,0.49
